step_index,week_index,day_index,timestamp,persona_label,season_label,sunrise_minute,sunset_minute,cloudiness,time_of_day_norm,day_of_week,is_weekend,kitchen_light,bedroom_light,living_room_light,bathroom_light,hallway_light,office_light,dining_room_light,bedside_lamp,porch_light,tv_living_room,tv_bedroom,coffee_maker_plug,kettle_plug,microwave_plug,desk_monitor_plug,game_console_plug,washing_machine_plug,dryer_plug,dishwasher_plug,robot_vacuum_plug,space_heater_plug,person_home,front_door,motion_kitchen,motion_bedroom,motion_living_room,motion_bathroom,motion_hallway,motion_office,ambient_light_outdoor,ambient_light_bedroom,indoor_temperature_c
1430,2,14,2024-02-26T21:30:00,wfh,winter,443,997,0.9504,0.8958333333333334,0,False,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0.0038255668261727104,0.0013389483891604486,18.54
1431,2,14,2024-02-26T21:45:00,wfh,winter,443,997,0.9504,0.90625,0,False,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0.0,0.0,18.53
1432,2,14,2024-02-26T22:00:00,wfh,winter,443,997,0.9504,0.9166666666666666,0,False,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0.0,0.0,18.52
1433,2,14,2024-02-26T22:15:00,wfh,winter,443,997,0.9504,0.9270833333333334,0,False,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0.0025577922025050385,0.0008952272708767634,18.51
1434,2,14,2024-02-26T22:30:00,wfh,winter,443,997,0.9504,0.9375,0,False,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0.017380787222422398,0.006083275527847839,18.5
1435,2,14,2024-02-26T22:45:00,wfh,winter,443,997,0.9504,0.9479166666666666,0,False,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0.00387035369196174,0.001354623792186609,18.49
1436,2,14,2024-02-26T23:00:00,wfh,winter,443,997,0.9504,0.9583333333333334,0,False,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0.03682513033147107,0.012888795616014874,18.48
1437,2,14,2024-02-26T23:15:00,wfh,winter,443,997,0.9504,0.96875,0,False,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0.02933332138461603,0.010266662484615609,18.48
1438,2,14,2024-02-26T23:30:00,wfh,winter,443,997,0.9504,0.9791666666666666,0,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0,18.47
1439,2,14,2024-02-26T23:45:00,wfh,winter,443,997,0.9504,0.9895833333333334,0,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0,18.47
1440,2,15,2024-02-27T00:00:00,wfh,winter,443,997,0.7876,0.0,1,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.013910976383730097,0.0048688417343055335,18.45
1441,2,15,2024-02-27T00:15:00,wfh,winter,443,997,0.7876,0.010416666666666666,1,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0010212208610619585,0.0003574273013716854,18.45
1442,2,15,2024-02-27T00:30:00,wfh,winter,443,997,0.7876,0.020833333333333332,1,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0542337513472961,0.018981812971553633,18.45
1443,2,15,2024-02-27T00:45:00,wfh,winter,443,997,0.7876,0.03125,1,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.010366919730608881,0.003628421905713108,18.46
1444,2,15,2024-02-27T01:00:00,wfh,winter,443,997,0.7876,0.041666666666666664,1,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0026844603203043157,0.0009395611121065104,18.46
1445,2,15,2024-02-27T01:15:00,wfh,winter,443,997,0.7876,0.052083333333333336,1,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0,18.47
1446,2,15,2024-02-27T01:30:00,wfh,winter,443,997,0.7876,0.0625,1,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0,18.48
1447,2,15,2024-02-27T01:45:00,wfh,winter,443,997,0.7876,0.07291666666666667,1,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.011461492992135688,0.00401152254724749,18.48
1448,2,15,2024-02-27T02:00:00,wfh,winter,443,997,0.7876,0.08333333333333333,1,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.002835007431454814,0.000992252601009185,18.5
1449,2,15,2024-02-27T02:15:00,wfh,winter,443,997,0.7876,0.09375,1,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0,18.51
1450,2,15,2024-02-27T02:30:00,wfh,winter,443,997,0.7876,0.10416666666666667,1,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.011426581900337044,0.003999303665117965,18.52
1451,2,15,2024-02-27T02:45:00,wfh,winter,443,997,0.7876,0.11458333333333333,1,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0,18.54
1452,2,15,2024-02-27T03:00:00,wfh,winter,443,997,0.7876,0.125,1,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0,18.55
1453,2,15,2024-02-27T03:15:00,wfh,winter,443,997,0.7876,0.13541666666666666,1,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.047662842996950464,0.01668199504893266,18.57
1454,2,15,2024-02-27T03:30:00,wfh,winter,443,997,0.7876,0.14583333333333334,1,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.048677038573616216,0.017036963500765674,18.59
1455,2,15,2024-02-27T03:45:00,wfh,winter,443,997,0.7876,0.15625,1,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.046309675209215743,0.01620838632322551,18.6
1456,2,15,2024-02-27T04:00:00,wfh,winter,443,997,0.7876,0.16666666666666666,1,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.006571176044317354,0.002299911615511074,18.62
1457,2,15,2024-02-27T04:15:00,wfh,winter,443,997,0.7876,0.17708333333333334,1,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.014354741865309079,0.0050241596528581775,18.64
1458,2,15,2024-02-27T04:30:00,wfh,winter,443,997,0.7876,0.1875,1,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.013401327865711606,0.004690464752999062,18.66
1459,2,15,2024-02-27T04:45:00,wfh,winter,443,997,0.7876,0.19791666666666666,1,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.039717901451604296,0.013901265508061502,18.69
1460,2,15,2024-02-27T05:00:00,wfh,winter,443,997,0.7876,0.20833333333333334,1,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.01565161278941581,0.005478064476295533,18.71
1461,2,15,2024-02-27T05:15:00,wfh,winter,443,997,0.7876,0.21875,1,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.029147517966041186,0.010201631288114415,18.73
1462,2,15,2024-02-27T05:30:00,wfh,winter,443,997,0.7876,0.22916666666666666,1,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0,18.75
1463,2,15,2024-02-27T05:45:00,wfh,winter,443,997,0.7876,0.23958333333333334,1,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.012114437396962604,0.004240053088936911,18.78
1464,2,15,2024-02-27T06:00:00,wfh,winter,443,997,0.7876,0.25,1,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.021256001377155803,0.00743960048200453,18.8
1465,2,15,2024-02-27T06:15:00,wfh,winter,443,997,0.7876,0.2604166666666667,1,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.006613892600389204,0.0023148624101362214,18.82
1466,2,15,2024-02-27T06:30:00,wfh,winter,443,997,0.7876,0.2708333333333333,1,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0,18.84
1467,2,15,2024-02-27T06:45:00,wfh,winter,443,997,0.7876,0.28125,1,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0,18.87
1468,2,15,2024-02-27T07:00:00,wfh,winter,443,997,0.7876,0.2916666666666667,1,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.040117106515173404,0.014040987280310691,18.89
1469,2,15,2024-02-27T07:15:00,wfh,winter,443,997,0.7876,0.3020833333333333,1,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0512576319810056,0.01794017119335196,18.91
1470,2,15,2024-02-27T07:30:00,wfh,winter,443,997,0.7876,0.3125,1,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.07124652242373578,0.02493628284830752,18.93
1471,2,15,2024-02-27T07:45:00,wfh,winter,443,997,0.7876,0.3229166666666667,1,False,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0.07369355828120662,0.025792745398422315,18.95
1472,2,15,2024-02-27T08:00:00,wfh,winter,443,997,0.7876,0.3333333333333333,1,False,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0.1469552718845779,0.05143434515960227,18.97
1473,2,15,2024-02-27T08:15:00,wfh,winter,443,997,0.7876,0.34375,1,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0.19669070235145936,0.06884174582301077,18.99
1474,2,15,2024-02-27T08:30:00,wfh,winter,443,997,0.7876,0.3541666666666667,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0.25199217883781005,0.08819726259323352,19.01
1475,2,15,2024-02-27T08:45:00,wfh,winter,443,997,0.7876,0.3645833333333333,1,False,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0.2980470526692177,0.10431646843422619,19.03
1476,2,15,2024-02-27T09:00:00,wfh,winter,443,997,0.7876,0.375,1,False,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0.35770067178510495,0.12519523512478672,19.05
1477,2,15,2024-02-27T09:15:00,wfh,winter,443,997,0.7876,0.3854166666666667,1,False,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0.46433478469707196,0.16251717464397517,19.06
1478,2,15,2024-02-27T09:30:00,wfh,winter,443,997,0.7876,0.3958333333333333,1,False,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0.4932418757185172,0.172634656501481,19.08
1479,2,15,2024-02-27T09:45:00,wfh,winter,443,997,0.7876,0.40625,1,False,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0.5513131862366382,0.19295961518282334,19.09
1480,2,15,2024-02-27T10:00:00,wfh,winter,443,997,0.7876,0.4166666666666667,1,False,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0.5806305801382794,0.2032207030483978,19.1
1481,2,15,2024-02-27T10:15:00,wfh,winter,443,997,0.7876,0.4270833333333333,1,False,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0.6152708397882193,0.21534479392587674,19.11
1482,2,15,2024-02-27T10:30:00,wfh,winter,443,997,0.7876,0.4375,1,False,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0.6584734625367545,0.23046571188786408,19.12
1483,2,15,2024-02-27T10:45:00,wfh,winter,443,997,0.7876,0.4479166666666667,1,False,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0.6464170707434809,0.2262459747602183,19.13
1484,2,15,2024-02-27T11:00:00,wfh,winter,443,997,0.7876,0.4583333333333333,1,False,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0.7216159949259955,0.2525655982240984,19.14
1485,2,15,2024-02-27T11:15:00,wfh,winter,443,997,0.7876,0.46875,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0.772164176548455,0.27025746179195925,19.14
1486,2,15,2024-02-27T11:30:00,wfh,winter,443,997,0.7876,0.4791666666666667,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0.7822174826950825,0.27377611894327886,19.15
1487,2,15,2024-02-27T11:45:00,wfh,winter,443,997,0.7876,0.4895833333333333,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0.80360693350335,0.28126242672617247,19.15
1488,2,15,2024-02-27T12:00:00,wfh,winter,443,997,0.7876,0.5,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0.7890879283284986,0.2761807749149745,19.15
1489,2,15,2024-02-27T12:15:00,wfh,winter,443,997,0.7876,0.5104166666666666,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1.0,0.8196866352732988,0.28689032234565454,19.15
1490,2,15,2024-02-27T12:30:00,wfh,winter,443,997,0.7876,0.5208333333333334,1,False,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0.7380010222346042,0.25830035778211147,19.15
1491,2,15,2024-02-27T12:45:00,wfh,winter,443,997,0.7876,0.53125,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0.7726303242301006,0.2704206134805352,19.14
1492,2,15,2024-02-27T13:00:00,wfh,winter,443,997,0.7876,0.5416666666666666,1,False,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0.7460378014544895,0.2611132305090713,19.14
1493,2,15,2024-02-27T13:15:00,wfh,winter,443,997,0.7876,0.5520833333333334,1,False,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0.67593398041788,0.236576893146258,19.13
1494,2,15,2024-02-27T13:30:00,wfh,winter,443,997,0.7876,0.5625,1,False,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0.6722733122649647,0.23529565929273763,19.12
1495,2,15,2024-02-27T13:45:00,wfh,winter,443,997,0.7876,0.5729166666666666,1,False,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0.673228379068763,0.23562993267406704,19.11
1496,2,15,2024-02-27T14:00:00,wfh,winter,443,997,0.7876,0.5833333333333334,1,False,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0.5861954081106249,0.20516839283871868,19.1
1497,2,15,2024-02-27T14:15:00,wfh,winter,443,997,0.7876,0.59375,1,False,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0.5468483016064736,0.19139690556226574,19.09
1498,2,15,2024-02-27T14:30:00,wfh,winter,443,997,0.7876,0.6041666666666666,1,False,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0.43550789961311737,0.15242776486459106,19.08
1499,2,15,2024-02-27T14:45:00,wfh,winter,443,997,0.7876,0.6145833333333334,1,False,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0.37972933767247485,0.1329052681853662,19.06
1500,2,15,2024-02-27T15:00:00,wfh,winter,443,997,0.7876,0.625,1,False,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0.39147339858558533,0.13701568950495485,19.05
1501,2,15,2024-02-27T15:15:00,wfh,winter,443,997,0.7876,0.6354166666666666,1,False,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0.2811960477715888,0.09841861672005607,19.03
1502,2,15,2024-02-27T15:30:00,wfh,winter,443,997,0.7876,0.6458333333333334,1,False,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0.27790480235130965,0.09726668082295838,19.01
1503,2,15,2024-02-27T15:45:00,wfh,winter,443,997,0.7876,0.65625,1,False,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0.09362192598602152,0.03276767409510753,18.99
1504,2,15,2024-02-27T16:00:00,wfh,winter,443,997,0.7876,0.6666666666666666,1,False,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0.07253661154734711,0.025387814041571487,18.97
1505,2,15,2024-02-27T16:15:00,wfh,winter,443,997,0.7876,0.6770833333333334,1,False,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0.10914562726772872,0.03820096954370505,18.95
1506,2,15,2024-02-27T16:30:00,wfh,winter,443,997,0.7876,0.6875,1,False,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0.0,0.0,18.93
1507,2,15,2024-02-27T16:45:00,wfh,winter,443,997,0.7876,0.6979166666666666,1,False,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0.038177679336147116,0.01336218776765149,18.91
1508,2,15,2024-02-27T17:00:00,wfh,winter,443,997,0.7876,0.7083333333333334,1,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0.027865478119582888,0.00975291734185401,18.89
1509,2,15,2024-02-27T17:15:00,wfh,winter,443,997,0.7876,0.71875,1,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0.0446120296688087,0.015614210384083045,18.87
1510,2,15,2024-02-27T17:30:00,wfh,winter,443,997,0.7876,0.7291666666666666,1,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0.03072703948231734,0.010754463818811068,18.84
1511,2,15,2024-02-27T17:45:00,wfh,winter,443,997,0.7876,0.7395833333333334,1,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0.00432538186276852,0.001513883651968982,18.82
1512,2,15,2024-02-27T18:00:00,wfh,winter,443,997,0.7876,0.75,1,False,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0.0,0.0,18.8
1513,2,15,2024-02-27T18:15:00,wfh,winter,443,997,0.7876,0.7604166666666666,1,False,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0.0,0.0,18.78
1514,2,15,2024-02-27T18:30:00,wfh,winter,443,997,0.7876,0.7708333333333334,1,False,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0.0,0.0,18.75
1515,2,15,2024-02-27T18:45:00,wfh,winter,443,997,0.7876,0.78125,1,False,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0.039853032065997315,0.01394856122309906,18.73
1516,2,15,2024-02-27T19:00:00,wfh,winter,443,997,0.7876,0.7916666666666666,1,False,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0.0,0.0,18.71
1517,2,15,2024-02-27T19:15:00,wfh,winter,443,997,0.7876,0.8020833333333334,1,False,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,nan,1,0,0,0,0.0,0.0,18.69
1518,2,15,2024-02-27T19:30:00,wfh,winter,443,997,0.7876,0.8125,1,False,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0.016077934429765198,0.005627277050417819,18.66
1519,2,15,2024-02-27T19:45:00,wfh,winter,443,997,0.7876,0.8229166666666666,1,False,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,1,0,0,0,0.0,0.0,18.64
1520,2,15,2024-02-27T20:00:00,wfh,winter,443,997,0.7876,0.8333333333333334,1,False,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,1,0,0,0,0.04562149177755382,0.015967522122143835,18.62
1521,2,15,2024-02-27T20:15:00,wfh,winter,443,997,0.7876,0.84375,1,False,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,1,1,0,0,1,0,1,0,0.0,0.0,18.6
1522,2,15,2024-02-27T20:30:00,wfh,winter,443,997,0.7876,0.8541666666666666,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0.0,0.0,18.59
1523,2,15,2024-02-27T20:45:00,wfh,winter,443,997,0.7876,0.8645833333333334,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.011761519796240006,0.004116531928684002,18.57
1524,2,15,2024-02-27T21:00:00,wfh,winter,443,997,0.7876,0.875,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0.015202418590918651,0.005320846506821528,18.55
1525,2,15,2024-02-27T21:15:00,wfh,winter,443,997,0.7876,0.8854166666666666,1,False,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,1,0,1,0,0.04110928574029893,0.014388250009104623,18.54
1526,2,15,2024-02-27T21:30:00,wfh,winter,443,997,0.7876,0.8958333333333334,1,False,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0.04791173810582739,0.016769108337039585,18.52
1527,2,15,2024-02-27T21:45:00,wfh,winter,443,997,0.7876,0.90625,1,False,0,0,1,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0.02132066546741738,0.007462232913596083,18.51
1528,2,15,2024-02-27T22:00:00,wfh,winter,443,997,0.7876,0.9166666666666666,1,False,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0.007741587157622754,0.0027095555051679637,18.5
1529,2,15,2024-02-27T22:15:00,wfh,winter,443,997,0.7876,0.9270833333333334,1,False,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0.0,0.0,18.48
1530,2,15,2024-02-27T22:30:00,wfh,winter,443,997,0.7876,0.9375,1,False,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0.0,0.0,18.48
1531,2,15,2024-02-27T22:45:00,wfh,winter,443,997,0.7876,0.9479166666666666,1,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0.0,0.0,18.47
1532,2,15,2024-02-27T23:00:00,wfh,winter,443,997,0.7876,0.9583333333333334,1,False,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0.03891868408500791,0.013621539429752768,18.46
1533,2,15,2024-02-27T23:15:00,wfh,winter,443,997,0.7876,0.96875,1,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0016776050653706594,0.0005871617728797307,18.46
1534,2,15,2024-02-27T23:30:00,wfh,winter,443,997,0.7876,0.9791666666666666,1,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0,18.45
1535,2,15,2024-02-27T23:45:00,wfh,winter,443,997,0.7876,0.9895833333333334,1,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.017740890937357652,0.006209311828075178,18.45
1536,2,16,2024-02-28T00:00:00,wfh,winter,444,996,0.7975,0.0,2,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.049719034360922745,0.01740166202632296,18.43
1537,2,16,2024-02-28T00:15:00,wfh,winter,444,996,0.7975,0.010416666666666666,2,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.01290837010049682,0.0045179295351738865,18.43
1538,2,16,2024-02-28T00:30:00,wfh,winter,444,996,0.7975,0.020833333333333332,2,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1.0,0.023144732279651078,0.008100656297877876,18.43
